943262	4980298	1610202
943262	4980298	8215669
943262	4980298	7322166
943262	4980298	4946935
943262	4980298	1478487
943262	4980298	8470665
943262	4980298	3256910
943262	4980298	8370467
943262	4980298	8801706
943262	4980298	1650157
943262	4980298	3622125
943262	4980298	4293836
943262	4980298	8219383
943262	4980298	6147027
943262	4980298	3920966
943262	4980298	2007539
943262	4980298	4507089
943262	4980298	1637641
943262	4980298	5758683
943262	4980298	3984808
943262	4980298	2591330
943262	4980298	4178550
943262	4980298	4225766
943262	4980298	1362510
943262	4980298	4887593
943262	4980298	4678008
943262	4980298	1555016
943262	4980298	3032494
943262	4980298	3136905
943262	4980298	696552
943262	4980298	5248805
943262	4980298	4096423
943262	4980298	4290359
943262	4980298	1474759
943262	4980298	531572
943262	4980298	3116837
943262	4980298	331957
943262	4980298	6081020
943262	4980298	5049533
943262	4980298	997621
943262	4980298	3287062
943262	4980298	3292639
943262	4980298	3607208
943262	4980298	4286282
943262	4980298	4333856
943262	4980298	8689800
943262	4980298	4699297
943262	4980298	7519130
943262	4980298	4931754
943262	4980298	5390040
943262	4980298	7322168
943262	4980298	822194
943262	4980298	2586065
943262	4980298	4268789
943262	4980298	4590923
943262	4980298	4236286
943262	4980298	6934319
943262	4980298	4554982
943262	4980298	711555
943262	4980298	4358523
943262	4980298	3975188
943262	4980298	4609436
943262	4980298	7493489
943262	4980298	1874418
943262	4980298	7253666
943262	4980298	4486379
943262	4980298	2918330
943262	4980298	2461955
943262	4980298	3284525
943262	4980298	2986612
943262	4980298	5096889
943262	4980298	3316799
943262	4980298	4025940
943262	4980298	4579767
943262	4980298	8176334
943262	4980298	3229122
943262	4980298	3467227
943262	4980298	5142863
943262	4980298	4368195
943262	4980298	8124157
943262	4980298	1216051
943262	4980298	8402504
943262	4980298	5416128
943262	4980298	6656152
943262	4980298	6676931
943262	4980298	1064621
943262	4980298	1650159
943262	4980298	2097364
943262	4980298	7111705
943262	4980298	6965332
943262	4980298	8207091
943262	4980298	3528693
943262	4980298	7814166
943262	4980298	7623729
943262	4980298	5313054
943262	4980298	3000154
943262	4980298	2027694
943262	4980298	2417467
943262	4980298	1771542
943262	4980298	2638481
943262	4980298	2863118
943262	4980298	2304025
943262	4980298	3203326
943262	4980298	6728898
943262	4980298	5137015
943262	4980298	4946937
943262	4980298	4079348
943262	4980298	4786891
943262	4980298	3616813
943262	4980298	4664588
943262	4980298	3917586
943262	4980298	6089599
943262	4980298	5657779
943262	4980298	2182823
943262	4980298	4100653
943262	4980298	4583425
943262	4980298	2786148
943262	4980298	4912516
943262	4980298	5350293
943262	4980298	7547336
943262	4980298	8809796
943262	4980298	8827847
943262	4980298	3554707
943262	4980298	7916339
943262	4980298	4559817
943262	4980298	4664586
943262	4980298	3186358
943262	4980298	7911260
943262	4980298	3849161
943262	4980298	4809284
943262	4980298	6667393
943262	4980298	65235
943262	4980298	7270466
943262	4980298	6117536
943262	4980298	3802099
943262	4980298	5656177
943262	4980298	7260258
943262	4980298	2648895
943262	4980298	977871
943262	4980298	3041922
943262	4980298	4574603
943262	4980298	4469797
943262	4980298	3632722
943262	4980298	2822399
943262	4980298	7434019
943262	4980298	4057985
943262	4980298	3725665
943262	4980298	7877290
943262	4980298	1474754
943262	4980298	311106
943262	4980298	1869611
943262	4980298	2750143
943262	4980298	3373457
943262	4980298	7431758
943262	4980298	1045284
943262	4980298	3239536
943262	4980298	1750076
943262	4980298	2637973
943262	4980298	4992347
943262	4980298	42477
943262	4980298	4497872
943262	4980298	1114249
943262	4980298	5248811
943262	4980298	4011579
943262	4980298	7546821
943262	4980298	2449272
943262	4980298	396961
943262	4980298	3986516
943262	4980298	5329971
943262	4980298	5857655
943262	4980298	7607279
943262	4980298	2531501
943262	4980298	5313055
943262	4980298	1585552
943262	4980298	8124155
943262	4980298	5072460
943262	4980298	4592938
943262	4980298	6543824
943262	4980298	8084386
943262	4980298	5080657
943262	4980298	8479472
943262	4980298	3632721
943262	4980298	7937669
943262	4980298	5160558
943262	4980298	7543303
943262	4980298	1466970
943262	4980298	3413780
943262	4980298	1253912
943262	4980298	6037024
943262	4980298	8556353
943262	4980298	5987040
943262	4980298	3900824
943262	4980298	6781968
943262	4980298	7519133
943262	4980298	2758303
943262	4980298	6701049
943262	4980298	5326303
943262	4980298	4227427
943262	4980298	3949756
943262	4980298	1152777
943262	4980298	4486257
943262	4980298	3907623
943262	4980298	419147
943262	4980298	443600
943262	4980298	1016840
943262	4980298	354616
943262	4980298	2116003
943262	4980298	8183121
943262	4980298	5096894
943262	4980298	3884401
943262	4980298	3975191
943262	4980298	3874650
943262	4980298	6878792
943262	4980298	2592421
943262	4980298	2427226
943262	4980298	3221969
943262	4980298	142474
943262	4980298	1021384
943262	4980298	1138225
943262	4980298	2391556
943262	4980298	6934320
943262	4980298	485979
943262	4980298	8817732
943262	4980298	2087630
943262	4980298	3389601
943262	4980298	2380668
943262	4980298	4014502
943262	4980298	1758014
943262	4980298	1512451
943262	4980298	1253909
943262	4980298	7876681
943262	4980298	8684852
943262	4980298	3959778
943262	4980298	4686254
943262	4980298	6688387
943262	4980298	4554981
943262	4980298	2346732
943262	4980298	8083844
943262	4980298	6162298
943262	4980298	5391621
943262	4980298	4063419
943262	4980298	1516811
943262	4980298	5298672
943262	4980298	4890767
943262	4980298	8041992
943262	4980298	8698855
943262	4980298	5235181
943262	4980298	4560464
943262	4980298	8147834
943262	4980298	1370018
943262	4980298	4233586
943262	4980298	1927593
943262	4980298	6141233
943262	4980298	3408715
943262	4980298	1647771
943262	4980298	3338227
943262	4980298	3136187
943262	4980298	4270931
943262	4980298	4236289
943262	4980298	5656180
943262	4980298	1654677
943262	4980298	6483826
943262	4980298	4063416
943262	4980298	1590217
943262	4980298	4482107
943262	4980298	3132980
943262	4980298	1274034
943262	4980298	1016841
943262	4980298	2718546
943262	4980298	5034619
943262	4980298	2607611
943262	4980298	220289
943262	4980298	3338224
943262	4980298	3097868
943262	4980298	2902402
943262	4980298	6678745
943262	4980298	5946113
943262	4980298	2685884
943262	4980298	6135217
943262	4980298	4992350
943262	4980298	4520789
943262	4980298	4306483
943262	4980298	6678744
943262	4980298	5720738
943262	4980298	7204698
943262	4980298	7877810
943262	4980298	2607609
943262	4980298	5045483
943262	4980298	2981277
943262	4980298	4408050
943262	4980298	3771916
943262	4980298	3167279
943262	4980298	3572662
943262	4980298	513908
943262	4980298	2427222
943262	4980298	3031783
943262	4980298	6641646
943262	4980298	4131478
943262	4980298	7421804
943262	4980298	5045571
943262	4980298	2838286
943262	4980298	8178623
943262	4980298	3592577
943262	4980298	5682349
943262	4980298	2789760
943262	4980298	65168
943262	4980298	7302398
943262	4980298	5363406
943262	4980298	4308769
943262	4980298	1382602
943262	4980298	7516723
943262	4980298	2789765
943262	4980298	4862269
943262	4980298	3742982
943262	4980298	7512595
943262	4980298	3926906
943262	4980298	6194189
943262	4980298	4723952
943262	4980298	4836421
943262	4980298	3678142
943262	4980298	5031870
943262	4980298	7268676
943262	4980298	2613677
943262	4980298	1209021
943262	4980298	4871508
943262	4980298	3775320
943262	4980298	347148
943262	4980298	6241514
943262	4980298	65238
943262	4980298	2095171
943262	4980298	4497867
943262	4980298	3311417
943262	4980298	5656181
943262	4980298	1800789
943262	4980298	6169950
943262	4980298	2432433
943262	4980298	6325987
943262	4980298	2301184
943262	4980298	5329979
943262	4980298	5022379
943262	4980298	7472791
943262	4980298	2062632
943262	4980298	887961
943262	4980298	6059051
943262	4980298	112672
943262	4980298	3901795
943262	4980298	4583429
943262	4980298	4626194
943262	4980298	4242384
943262	4980298	7783912
943262	4980298	5177769
943262	4980298	319962
943262	4980298	2998397
943262	4980298	5359159
943262	4980298	2767939
943262	4980298	6113103
943262	4980298	5569781
943262	4980298	706373
943262	4980298	4756480
943262	4980298	5126054
943262	4980298	5481239
943262	4980298	2987313
943262	4980298	3636123
943262	4980298	5497083
943262	4980298	4449032
943262	4980298	7737190
943262	4980298	2901957
943262	4980298	7915306
943262	4980298	4894741
943262	4980298	7254093
943262	4980298	8813509
943262	4980298	4915895
943262	4980298	2080254
943262	4980298	3373455
943262	4980298	5096892
943262	4980298	6781965
943262	4980298	4350304
943262	4980298	3775317
943262	4980298	976401
943262	4980298	5329973
943262	4980298	3985729
943262	4980298	7224886
943262	4980298	4281638
943262	4980298	6910093
943262	4980298	6327380
943262	4980298	2489110
943262	4980298	1707852
943262	4980298	2358878
943262	4980298	282804
943262	4980298	3536100
943262	4980298	3588358
943262	4980298	1117295
943262	4980298	5961938
943262	4980298	374311
943262	4980298	6454030
943262	4980298	3528689
943262	4980298	7834131
943262	4980298	6070701
943262	4980298	5253601
943262	4980298	3745450
943262	4980298	2353825
943262	4980298	1518858
943262	4980298	2586184
943262	4980298	1193982
943262	4980298	3507284
943262	4980298	2362609
943262	4980298	3506540
943262	4980298	6938843
943262	4980298	6670134
943262	4980298	8214787
943262	4980298	8140599
943262	4980298	7154735
943262	4980298	7461258
943262	4980298	5057642
943262	4980298	244863
943262	4980298	5282919
943262	4980298	887960
943262	4980298	591168
943262	4980298	7291246
943262	4980298	6118607
943262	4980298	4830760
943262	4980298	8217354
943262	4980298	7589664
943262	4980298	8703943
943262	4980298	2835764
943262	4980298	5639989
943262	4980298	8214785
943262	4980298	75913
943262	4980298	3476654
943262	4980298	5137017
943262	4980298	5137016
943262	4980298	5137019
943262	4980298	7277451
943262	4980298	5937863
943262	4980298	5580391
943262	4980298	5080660
943262	4980298	2592422
943262	4980298	4508566
943262	4980298	4961741
943262	4980298	801897
943262	4980298	997616
943262	4980298	8321961
943262	4980298	7823017
943262	4980298	725350
943262	4980298	7546820
943262	4980298	2716790
943262	4980298	8749654
943262	4980298	8764601
943262	4980298	8275767
943262	4980298	2502362
943262	4980298	1283848
943262	4980298	1999411
943262	4980298	4054083
943262	4980298	4595582
943262	4980298	2167031
943262	4980298	3877508
943262	4980298	5462738
943262	4980298	7124080
943262	4980298	8801059
943262	4980298	7877288
943262	4980298	3880681
943262	4980298	7877292
943262	4980298	7899747
943262	4980298	5559085
943262	4980298	8201200
943262	4980298	5462742
943262	4980298	7769746
943262	4980298	2185051
943262	4980298	8201909
943262	4980298	1607959
943262	4980298	4572597
943262	4980298	342534
943262	4980298	2864936
943262	4980298	1295240
943262	4980298	8817730
943262	4980298	6225507
943262	4980298	5055577
943262	4980298	3941446
943262	4980298	7826586
943262	4980298	4555717
943262	4980298	6096379
943262	4980298	5399567
943262	4980298	7028226
943262	4980298	5080651
943262	4980298	5752145
943262	4980298	7668642
943262	4980298	5008104
943262	4980298	5050739
943262	4980298	7937424
943262	4980298	2346902
943262	4980298	6940758
943262	4980298	7901031
943262	4980298	4105631
943262	4980298	8665120
943262	4980298	8004212
943262	4980298	8819429
943262	4980298	8828752
943262	4980298	584339
943262	4980298	8838653
943262	4980298	7491593
943262	4980298	4263954
943262	4980298	3058803
943262	4980298	4173688
943262	4980298	4284893
943262	4980298	4402850
943262	4980298	5970694
943262	4980298	5121645
943262	4980298	347147
943262	4980298	4786884
943262	4980298	711559
943262	4980298	5126377
943262	4980298	4296075
943262	4980298	2406472
943262	4980298	3252067
943262	4980298	1253910
943262	4980298	2812376
943262	4980298	2417461
943262	4980298	7804321
943262	4980298	5660597
943262	4980298	5994545
943262	4980298	4702032
943262	4980298	65163
943262	4980298	6707814
943262	4980298	3639059
943262	4980298	4872167
943262	4980298	4579772
943262	4980298	5950179
943262	4980298	1229208
943262	4980298	4408052
943262	4980298	2634917
943262	4980298	4812259
943262	4980298	5955079
943262	4980298	981028
943262	4980298	1424431
943262	4980298	8407846
943262	4980298	419146
943262	4980298	5142565
943262	4980298	2406473
943262	4980298	857562
943262	4980298	3203324
943262	4980298	7461264
943262	4980298	319958
943262	4980298	6142519
943262	4980298	7615491
943262	4980298	8577688
943262	4980298	4035948
943262	4980298	3543110
943262	4980298	8772462
943262	4980298	7546818
943262	4980298	2402045
943262	4980298	7517593
943262	4980298	7721898
943262	4980298	3384071
943262	4980298	3229116
943262	4980298	3201700
943262	4980298	8441261
943262	4980298	2593132
943262	4980298	3338230
943262	4980298	8730717
943262	4980298	5039940
943262	4980298	2544125
943262	4980298	8295093
943262	4980298	5126053
943262	4980298	7251332
943262	4980298	804601
943262	4980298	3347545
943262	4980298	2454827
943262	4980298	4528657
943262	4980298	2032421
943262	4980298	8400098
943262	4980298	3975194
943262	4980298	2846321
943262	4980298	383320
943262	4980298	1571186
943262	4980298	2864937
943262	4980298	4415608
943262	4980298	5290682
943262	4980298	750878
943262	4980298	3352586
943262	4980298	4199247
943262	4980298	1263757
943262	4980298	5282920
943262	4980298	3435592
943262	4980298	7454090
943262	4980298	3365193
943262	4980298	7853677
943262	4980298	848356
943262	4980298	622117
943262	4980298	2572402
943262	4980298	6113104
943262	4980298	682470
943262	4980298	4588465
943262	4980298	2944033
943262	4980298	4615331
943262	4980298	705654
943262	4980298	2617305
943262	4980298	8647410
943262	4980298	3581692
943262	4980298	4360592
943262	4980298	7359131
943262	4980298	7396446
943262	4980298	1331945
943262	4980298	7123635
943262	4980298	7876680
943262	4980298	5432866
943262	4980298	80875
943262	4980298	7494555
943262	4980298	627422
943262	4980298	2417466
943262	4980298	4535258
943262	4980298	600929
943262	4980298	1228341
943262	4980298	5952927
943262	4980298	2205847
943262	4980298	4402854
943262	4980298	6145613
943262	4980298	4161076
943262	4980298	1079345
943262	4980298	1742164
943262	4980298	5941362
943262	4980298	8124151
943262	4980298	6678741
943262	4980298	997615
943262	4980298	4220867
943262	4980298	3976611
943262	4980298	7346236
943262	4980298	7519128
943262	4980298	519879
943262	4980298	4945645
943262	4980298	1982002
943262	4980298	8095640
943262	4980298	6656151
943262	4980298	5300948
943262	4980298	772040
943262	4980298	8084391
943262	4980298	5173971
943262	4980298	5464592
943262	4980298	4482725
943262	4980298	8215671
943262	4980298	3203323
943262	4980298	5937857
943262	4980298	7925243
943262	4980298	4000108
943262	4980298	1510991
943262	4980298	7242547
943262	4980298	6823028
943262	4980298	5412881
943262	4980298	6930516
943262	4980298	4980292
943262	4980298	787044
1079838	2798591	2734959
1079838	2798591	3256914
1079838	2798591	4020549
1079838	2798591	3657395
1079838	2798591	6145613
1079838	2798591	1293850
1079838	2798591	5776517
1079838	2798591	3221026
1079838	2798591	3564044
1079838	2798591	5314340
1079838	2798591	3501357
1079838	2798591	5938203
1079838	2798591	2358878
1079838	2798591	3022476
1079838	2798591	3776466
1079838	2798591	663517
1079838	2798591	3846963
1079838	2798591	7761329
1079838	2798591	6127461
1079838	2798591	2092913
1079838	2798591	5326427
1079838	2798591	4198438
1079838	2798591	4586923
1079838	2798591	7473884
1079838	2798591	2791605
1079838	2798591	7412331
1079838	2798591	3557347
1079838	2798591	2053675
1079838	2798591	731699
1079838	2798591	941058
1079838	2798591	4982841
1079838	2798591	2798590
1079838	2798591	112052
1079838	2798591	372979
1079838	2798591	1380097
1079838	2798591	33450
1079838	2798591	3765640
1079838	2798591	5666767
1079838	2798591	8287315
1079838	2798591	3877019
1079838	2798591	3961922
1079838	2798591	2642017
1079838	2798591	2991600
1079838	2798591	66773
1079838	2798591	6641695
1079838	2798591	3870159
1079838	2798591	3868669
1079838	2798591	4626312
1079838	2798591	8214414
1079838	2798591	3305697
1079838	2798591	1750193
1079838	2798591	8182722
1079838	2798591	2615855
1079838	2798591	2538359
1079838	2798591	2449133
1079838	2798591	2128416
1079838	2798591	2779249
1079838	2798591	4409828
1079838	2798591	4322792
1079838	2798591	112048
1079838	2798591	1866935
1079838	2798591	3657392
1079838	2798591	2544321
1079838	2798591	5238281
1079838	2798591	749029
1079838	2798591	7823279
1079838	2798591	2936178
1079838	2798591	5339319
1079838	2798591	2119230
1079838	2798591	6120553
1079838	2798591	7412322
1079838	2798591	4929612
1079838	2798591	3342073
1079838	2798591	4198436
1079838	2798591	2568123
1079838	2798591	1926485
1079838	2798591	7598864
1079838	2798591	2311567
1079838	2798591	2026380
1079838	2798591	280263
1079838	2798591	6107745
1079838	2798591	6822243
1079838	2798591	8316954
1079838	2798591	3676832
1079838	2798591	3311467
1079838	2798591	2291878
1079838	2798591	5571903
1079838	2798591	3206348
1079838	2798591	3137674
1079838	2798591	2891365
1079838	2798591	3547678
1079838	2798591	1544960
1079838	2798591	3128258
1079838	2798591	8835778
1079838	2798591	3007453
1079838	2798591	1427183
1079838	2798591	3507185
1079838	2798591	112043
1079838	2798591	1787609
1079838	2798591	2907099
1079838	2798591	2386639
1079838	2798591	4329904
1079838	2798591	8199616
1079838	2798591	5326426
1079838	2798591	4203904
1079838	2798591	7554650
1079838	2798591	476614
1079838	2798591	2106554
1079838	2798591	1785703
1079838	2798591	3589148
1079838	2798591	3605603
1079838	2798591	4247000
1079838	2798591	3749976
1079838	2798591	2423169
1079838	2798591	7890750
1079838	2798591	5080684
1079838	2798591	3702442
1079838	2798591	4714491
1079838	2798591	2694911
1079838	2798591	256472
1079838	2798591	2906359
1079838	2798591	6829687
1079838	2798591	2248688
1079838	2798591	1143818
1079838	2798591	2906353
1079838	2798591	2530494
1079838	2798591	5248808
1079838	2798591	6617023
1079838	2798591	3076183
1079838	2798591	7038985
1079838	2798591	3323555
1079838	2798591	5427259
1079838	2798591	8185523
1079838	2798591	8312226
1079838	2798591	8665122
1079838	2798591	3138135
1079838	2798591	3920835
1079838	2798591	253527
1079838	2798591	1430927
1079838	2798591	5584534
1079838	2798591	5776521
1079838	2798591	3124188
1079838	2798591	1625903
1079838	2798591	5083728
1079838	2798591	2608861
1079838	2798591	7937871
1079838	2798591	2381335
1079838	2798591	8663963
1079838	2798591	3323556
1079838	2798591	3293222
1079838	2798591	3206342
1079838	2798591	2537989
1079838	2798591	4963169
1079838	2798591	7253780
1079838	2798591	4655859
1079838	2798591	8821510
1079838	2798591	1306077
1079838	2798591	4543822
1079838	2798591	1306083
1079838	2798591	2996897
1079838	2798591	8734841
1079838	2798591	3312682
1079838	2798591	5391573
1079838	2798591	7484143
1079838	2798591	2752191
1079838	2798591	2311682
1079838	2798591	5231117
1079838	2798591	4832904
1079838	2798591	3758740
1079838	2798591	4248967
1079838	2798591	4985127
1079838	2798591	2575172
1079838	2798591	3989922
1079838	2798591	3149444
1079838	2798591	3452943
1079838	2798591	3137677
1079838	2798591	1927504
1079838	2798591	3615711
1079838	2798591	6144161
1079838	2798591	3959837
1079838	2798591	1490982
1079838	2798591	7246757
1079838	2798591	2197294
1079838	2798591	7873615
1079838	2798591	2463466
1079838	2798591	3872996
1079838	2798591	2324088
1079838	2798591	3308680
1079838	2798591	4315996
1079838	2798591	802746
1079838	2798591	2185619
1079838	2798591	256473
1079838	2798591	3330670
1079838	2798591	549418
1079838	2798591	2934625
1079838	2798591	5137451
1079838	2798591	4322793
1079838	2798591	3287059
1079838	2798591	5331832
1079838	2798591	5014434
1079838	2798591	5427265
1079838	2798591	7236218
1079838	2798591	6203930
1079838	2798591	1502202
1079838	2798591	4073241
1079838	2798591	1228336
1079838	2798591	8231678
1079838	2798591	5082038
1079838	2798591	3477423
1079838	2798591	1247461
1079838	2798591	2566066
1079838	2798591	2433254
1079838	2798591	1306078
1079838	2798591	4482608
1079838	2798591	7763676
1079838	2798591	944986
1079838	2798591	7480864
1079838	2798591	7111759
1079838	2798591	3221027
1079838	2798591	3696132
1079838	2798591	2262875
1079838	2798591	1105089
1079838	2798591	7212967
1079838	2798591	5378045
1079838	2798591	2423076
1079838	2798591	2488464
1079838	2798591	5676736
1079838	2798591	3455401
1079838	2798591	7590032
1079838	2798591	684825
1079838	2798591	3877011
1079838	2798591	2080598
1079838	2798591	3547676
1079838	2798591	3676836
1079838	2798591	2945111
1079838	2798591	4383095
1079838	2798591	2446186
1079838	2798591	2394215
1079838	2798591	1569261
1079838	2798591	4875239
1079838	2798591	4049543
1079838	2798591	4000600
1079838	2798591	4242383
1079838	2798591	3009809
1079838	2798591	4740761
1079838	2798591	2625596
1079838	2798591	3330672
1079838	2798591	4656620
1079838	2798591	7346500
1079838	2798591	3452944
1079838	2798591	3856926
1079838	2798591	6580483
1079838	2798591	5924041
1079838	2798591	556480
1079838	2798591	5403983
1079838	2798591	66781
1079838	2798591	4335344
1079838	2798591	2800122
1079838	2798591	3841793
1079838	2798591	3821818
1079838	2798591	2615850
1079838	2798591	2072498
1079838	2798591	6231261
1079838	2798591	2893320
1079838	2798591	4026746
1079838	2798591	4369738
1079838	2798591	2791607
1079838	2798591	4823775
1079838	2798591	4509391
1079838	2798591	7111355
1079838	2798591	2439165
1079838	2798591	4335351
1079838	2798591	3872994
1079838	2798591	4659833
1079838	2798591	8732526
1079838	2798591	3334862
1079838	2798591	4478947
1079838	2798591	4918478
1079838	2798591	6796059
1079838	2798591	4408052
1079838	2798591	6863869
1079838	2798591	4065393
1079838	2798591	3801435
1079838	2798591	2694907
1079838	2798591	1552913
1079838	2798591	1002606
1079838	2798591	3290227
1079838	2798591	1644327
1079838	2798591	4496776
1079838	2798591	2252415
1079838	2798591	6231259
1079838	2798591	7954757
1079838	2798591	7602024
1079838	2798591	7243876
1079838	2798591	4403918
1079838	2798591	5326431
1079838	2798591	6688389
1079838	2798591	47617
1079838	2798591	2395422
1079838	2798591	4253096
1079838	2798591	5156870
1079838	2798591	1771884
1079838	2798591	3206349
1079838	2798591	3981684
1079838	2798591	4545856
1079838	2798591	4317845
1079838	2798591	7909507
1079838	2798591	3354739
1079838	2798591	6581867
1079838	2798591	2800120
1079838	2798591	1293847
1079838	2798591	3161305
1079838	2798591	8796485
1079838	2798591	3975673
1079838	2798591	6119352
1079838	2798591	4366565
1079838	2798591	3208181
1079838	2798591	4408053
1079838	2798591	8565471
1079838	2798591	3729325
1079838	2798591	7621183
1079838	2798591	8689495
1079838	2798591	7590035
1079838	2798591	112047
1079838	2798591	4017800
1079838	2798591	2669047
1079838	2798591	1177504
1079838	2798591	3934913
1079838	2798591	1607954
1079838	2798591	495964
1079838	2798591	8517017
1079838	2798591	3223690
1079838	2798591	1864075
1079838	2798591	3689469
1079838	2798591	5254292
1079838	2798591	1006997
1079838	2798591	3401719
1079838	2798591	1866940
1079838	2798591	993606
1079838	2798591	4261616
1079838	2798591	4545852
1079838	2798591	7123630
1079838	2798591	2299095
1079838	2798591	2464700
1079838	2798591	4779942
1079838	2798591	3930821
1079838	2798591	3330676
1079838	2798591	1105094
1079838	2798591	3076174
1079838	2798591	7214215
1079838	2798591	1059101
1079838	2798591	8767918
1079838	2798591	3146110
1079838	2798591	5294034
1079838	2798591	92961
1079838	2798591	2774018
1079838	2798591	7392535
1079838	2798591	3576831
1079838	2798591	2568120
1079838	2798591	4903178
1079838	2798591	2307195
1079838	2798591	8050944
1079838	2798591	1267861
1079838	2798591	1615843
1079838	2798591	4954649
1079838	2798591	7247089
1079838	2798591	4400051
1079838	2798591	4403919
1079838	2798591	3581661
1079838	2798591	8049317
1079838	2798591	8127417
1079838	2798591	6934319
1079838	2798591	4894746
1079838	2798591	5049729
1079838	2798591	3455395
1079838	2798591	652648
1079838	2798591	3959835
1079838	2798591	8823136
1079838	2798591	1306081
1079838	2798591	5238283
1079838	2798591	4261147
1079838	2798591	8669405
1079838	2798591	4396592
1079838	2798591	1293845
1079838	2798591	4542674
1079838	2798591	4368194
1079838	2798591	637902
1079838	2798591	259723
1079838	2798591	3689636
1079838	2798591	6940759
1079838	2798591	3005485
1079838	2798591	7314480
1079838	2798591	3282459
1079838	2798591	2641616
1079838	2798591	2642020
1079838	2798591	8434274
1079838	2798591	2449134
1079838	2798591	4145616
1079838	2798591	3152529
1079838	2798591	8194911
1079838	2798591	6037031
1079838	2798591	4444414
1079838	2798591	5924046
1079838	2798591	6280301
1079838	2798591	8761849
1079838	2798591	2777742
1079838	2798591	2543171
1079838	2798591	4594007
1079838	2798591	1835553
1079838	2798591	3877012
1079838	2798591	237866
1079838	2798591	4000604
1079838	2798591	2426785
1079838	2798591	4376083
1079838	2798591	1555017
1079838	2798591	5939404
1079838	2798591	6118297
1079838	2798591	1517012
1079838	2798591	3065588
1079838	2798591	2642021
1079838	2798591	4089549
1079838	2798591	4188648
1079838	2798591	3870161
1079838	2798591	7664328
1079838	2798591	4982842
1079838	2798591	1105090
1079838	2798591	2029216
1079838	2798591	3713187
1079838	2798591	8309488
1079838	2798591	112044
1079838	2798591	4545853
1079838	2798591	3334276
1079838	2798591	3146117
1079838	2798591	5025276
1079838	2798591	547908
1079838	2798591	4516435
1079838	2798591	5380958
1079838	2798591	7862345
1079838	2798591	5314348
1079838	2798591	3870165
1079838	2798591	5185876
1079838	2798591	3395439
1079838	2798591	3675222
1079838	2798591	2784150
1079838	2798591	5961469
1079838	2798591	2330836
1079838	2798591	5082036
1079838	2798591	4545854
1079838	2798591	4247003
1079838	2798591	1547605
1079838	2798591	1205220
1079838	2798591	2267909
1079838	2798591	4961741
1079838	2798591	3896438
1079838	2798591	1306082
1079838	2798591	6439643
1079838	2798591	7730423
1079838	2798591	2541519
1079838	2798591	2760238
1079838	2798591	2106560
1079838	2798591	7412326
1079838	2798591	3772677
1079838	2798591	5231754
1079838	2798591	2568119
1079838	2798591	5224102
1079838	2798591	7634494
1079838	2798591	4980291
1079838	2798591	3977734
1079838	2798591	3870157
1079838	2798591	3858853
1079838	2798591	7253673
1079838	2798591	4848947
1079838	2798591	7295926
1079838	2798591	5331834
1079838	2798591	5449692
1079838	2798591	1847458
1079838	2798591	3961926
1079838	2798591	2149526
1079838	2798591	4994837
1079838	2798591	4077220
1079838	2798591	6963405
1079838	2798591	2324165
1079838	2798591	2731548
1079838	2798591	2401506
1079838	2798591	6130703
1079838	2798591	8287262
1079838	2798591	7730427
1079838	2798591	4542673
1079838	2798591	7554651
1079838	2798591	8517021
1079838	2798591	5848607
1079838	2798591	3199407
1079838	2798591	4594015
1079838	2798591	5061523
1079838	2798591	2248686
1079838	2798591	8194909
1079838	2798591	2544318
1079838	2798591	5676741
1079838	2798591	4985644
1079838	2798591	3870892
1079838	2798591	2531264
1079838	2798591	5964679
1079838	2798591	7517596
1079838	2798591	2777738
1079838	2798591	4347652
1079838	2798591	4347654
1079838	2798591	409526
1079838	2798591	2584111
1079838	2798591	8778174
1079838	2798591	2003879
1079838	2798591	2701037
1079838	2798591	75057
1079838	2798591	6714562
1079838	2798591	6596026
1079838	2798591	5574623
1079838	2798591	964338
1079838	2798591	5016663
1079838	2798591	3749972
1079838	2798591	4980975
1079838	2798591	4672784
1079838	2798591	1413722
1079838	2798591	5591606
1079838	2798591	4366556
1079838	2798591	2731551
1079838	2798591	4823170
1079838	2798591	7796258
1079838	2798591	6112656
1079838	2798591	5851094
1079838	2798591	3877508
1079838	2798591	8831698
1079838	2798591	2106552
1079838	2798591	2906352
1079838	2798591	2989287
1079838	2798591	1253907
1079838	2798591	4182737
1079838	2798591	7129564
1079838	2798591	8699404
1079838	2798591	441397
1079838	2798591	5509389
1079838	2798591	2544322
1079838	2798591	5140752
1079838	2798591	5185875
1079838	2798591	7324469
1079838	2798591	7244210
1079838	2798591	4402858
1079838	2798591	3610045
1079838	2798591	641274
1079838	2798591	5571911
1079838	2798591	1003179
1079838	2798591	2770798
1079838	2798591	3847804
1079838	2798591	4448484
1079838	2798591	2426200
1079838	2798591	8384979
1079838	2798591	4083740
1079838	2798591	1615840
1079838	2798591	6189087
1079838	2798591	4594010
1079838	2798591	2518
1079838	2798591	7781369
1079838	2798591	4471703
1079838	2798591	4132277
1079838	2798591	3863138
1079838	2798591	6793941
1079838	2798591	4482515
1079838	2798591	7598856
1079838	2798591	4151088
1079838	2798591	78091
1079838	2798591	6794359
1079838	2798591	3324223
1079838	2798591	5314345
1079838	2798591	3610044
1079838	2798591	4457129
1079838	2798591	4409827
1079838	2798591	5584535
1079838	2798591	3705676
1079838	2798591	3765129
1079838	2798591	6085314
